      286455       57291
     65.1016   4090.0000   1009.0000      3.8997      0.9982    360.0120   4090.0000   1011.0000      3.8997      0.9684
    556.9606   4090.0000   1012.0000      3.8997      0.9628    564.3765   4090.0000   1013.0000      3.8997      0.9648
    455.1792   4090.0000   1014.0000      3.8997      0.9507    374.3000   4090.0000   1015.0000      3.8997      0.9947
    317.6531   4090.0000   1016.0000      3.8997      0.9948    260.7193   4090.0000   1017.0000      3.8997      0.9972
    499.2068   4090.0000   1019.0000      3.8997      0.9767    957.6117   4090.0000   1020.0000      3.8997      0.9831
    498.4552   4090.0000   1021.0000      3.8997      1.8627    482.4863   4090.0000   1022.0000      3.8997      1.8299
    472.6917   4090.0000   1023.0000      3.8997      1.9138    468.2767   4090.0000   1024.0000      3.8997      1.8269
    431.0776   4090.0000   1025.0000      3.8997      1.6406    399.3304   4090.0000   1026.0000      3.8997      1.6483
    381.1570   4090.0000   1027.0000      3.8997      1.7149    372.5756   4090.0000   1028.0000      3.8997      1.7937
    367.7033   4090.0000   1029.0000      3.8997      0.9576    345.6208   4090.0000   1030.0000      3.8997      1.9419
    561.4177   4090.0000   1031.0000      3.8997      0.9601    494.3914   4090.0000   1032.0000      3.8997      0.9434
    444.3655   4090.0000   1033.0000      3.8997      0.9889    406.8028   4090.0000   1034.0000      3.8997      0.9901
    359.4401   4090.0000   1035.0000      3.8997      0.9974    596.4307   4090.0000   1037.0000      3.8997      0.9738
   1168.4229   4090.0000   1038.0000      3.8997      0.9801    891.9855   4090.0000   1039.0000      3.8997      1.9153
    660.4611   4090.0000   1040.0000      3.8997      1.9355    665.9096   4090.0000   1041.0000      3.8997      1.9545
    623.1303   4090.0000   1042.0000      3.8997      1.9420    699.1715   4090.0000   1043.0000      3.8997      1.6682
    543.8087   4090.0000   1044.0000      3.8997      1.8584    509.1728   4090.0000   1045.0000      3.8997      1.9003
    473.1804   4090.0000   1046.0000      3.8997      1.8630    457.5761   4090.0000   1047.0000      3.8997      0.9679
    452.8573   4090.0000   1048.0000      3.8997      1.9539    714.3296   4090.0000   1049.0000      3.8997      0.9633
    647.0570   4090.0000   1050.0000      3.8997      0.9514    607.0266   4090.0000   1051.0000      3.8997      0.9749
    575.2077   4090.0000   1052.0000      3.8997      0.9811    526.5395   4090.0000   1053.0000      3.8997      0.9968
    705.8318   4090.0000   1055.0000      3.8997      0.9909   1525.4626   4090.0000   1056.0000      3.8997      0.9797
   1132.3239   4090.0000   1057.0000      3.8997      1.9373    709.7059   4090.0000   1059.0000      3.8997      2.9425
    695.0046   4090.0000   1060.0000      3.8997      2.9455    673.1069   4090.0000   1061.0000      3.8997      2.9413
    676.5244   4090.0000   1062.0000      3.8997      2.9300    651.3991   4090.0000   1063.0000      3.8997      1.8286
    680.2981   4090.0000   1064.0000      3.8997      2.8732    639.1505   4090.0000   1065.0000      3.8997      2.9086
    650.5638   4090.0000   1066.0000      3.8997      2.8965    606.7953   4090.0000   1067.0000      3.8997      2.9242
    589.5703   4090.0000   1068.0000      3.8997      2.9282    585.7246   4090.0000   1069.0000      3.8997      2.9246
    615.1103   4090.0000   1070.0000      3.8997      2.8482    566.1735   4090.0000   1071.0000      3.8997      2.9219
    766.7375   4090.0000   1072.0000      3.8997      1.9254    711.7450   4090.0000   1073.0000      3.8997      1.9459
    649.9041   4090.0000   1074.0000      3.8997      1.9292    657.1795   4090.0000   1075.0000      3.8997      1.8104
    576.8369   4090.0000   1076.0000      3.8997      1.8858    543.0367   4090.0000   1077.0000      3.8997      1.8648
    519.0100   4090.0000   1078.0000      3.8997      1.9188    496.4174   4090.0000   1079.0000      3.8997      0.9846
    480.0847   4090.0000   1080.0000      3.8997      1.9896    768.5583   4090.0000   1081.0000      3.8997      0.9267
    700.9648   4090.0000   1082.0000      3.8997      0.9383    680.4114   4090.0000   1083.0000      3.8997      0.9820
    662.5282   4090.0000   1084.0000      3.8997      0.9815    619.8475   4090.0000   1085.0000      3.8997      0.9954
    780.2128   4090.0000   1087.0000      3.8997      0.9705   1507.5157   4090.0000   1088.0000      3.8997      0.9661
   1438.0578   4090.0000   1089.0000      3.8997      0.9802   1262.4399   4090.0000   1090.0000      3.8997      0.9847
   1287.1167   4090.0000   1091.0000      3.8997      0.9647   1259.0996   4090.0000   1092.0000      3.8997      0.9766
   1061.1883   4090.0000   1093.0000      3.8997      0.9838   1045.4778   4090.0000   1094.0000      3.8997      0.9537
   1015.3977   4090.0000   1095.0000      3.8997      0.9163   1106.0900   4090.0000   1096.0000      3.8997      0.9762
   1041.3895   4090.0000   1097.0000      3.8997      0.9705    997.6969   4090.0000   1098.0000      3.8997      0.9581
    972.7318   4090.0000   1099.0000      3.8997      0.9346    948.6604   4090.0000   1100.0000      3.8997      0.9500
    937.6621   4090.0000   1101.0000      3.8997      0.9710    929.2672   4090.0000   1102.0000      3.8997      0.9722
    894.6481   4090.0000   1103.0000      3.8997      0.9569    208.7370   4090.0000   2004.0000      3.8997      1.9697
    203.4152   4090.0000   2005.0000      3.8997      1.9441    149.6380   4090.0000   2006.0000      3.8997      1.9985
    120.3565   4090.0000   2007.0000      3.8997      2.0143     82.9926   4090.0000   2008.0000      3.8997      1.9887
    364.4451   4090.0000   2012.0000      3.8997      1.9496    440.9773   4090.0000   2013.0000      3.8997      1.9311
    423.6565   4090.0000   2014.0000      3.8997      1.9435    369.2093   4090.0000   2015.0000      3.8997      2.0102
    311.2792   4090.0000   2016.0000      3.8997      1.9903    512.1080   4090.0000   2020.0000      3.8997      1.9349
    492.8284   4090.0000   2021.0000      3.8997      2.8999    498.9779   4090.0000   2022.0000      3.8997      3.8675
    457.1181   4090.0000   2023.0000      3.8997      2.9110    345.7086   4090.0000   2024.0000      3.8997     10.6191
    296.4940   4090.0000   2025.0000      3.8997      9.8849    290.9616   4090.0000   2026.0000      3.8997      9.1376
    339.8684   4090.0000   2027.0000      3.8997      2.9263    316.8351   4090.0000   2028.0000      3.8997      6.5458
    446.0768   4090.0000   2031.0000      3.8997      1.9315    470.9575   4090.0000   2032.0000      3.8997      1.9447
    432.8948   4090.0000   2033.0000      3.8997      1.9793    403.6555   4090.0000   2034.0000      3.8997      1.9812
    614.2398   4090.0000   2038.0000      3.8997      1.9143    591.9525   4090.0000   2039.0000      3.8997      2.8903
    597.4176   4090.0000   2040.0000      3.8997      3.9106    578.3341   4090.0000   2041.0000      3.8997      2.9225
    512.4069   4090.0000   2042.0000      3.8997     11.0556    453.2370   4090.0000   2043.0000      3.8997      9.5402
    428.6771   4090.0000   2044.0000      3.8997      8.8895    436.0561   4090.0000   2045.0000      3.8997      2.9696
    455.0206   4090.0000   2046.0000      3.8997      5.7095    576.4012   4090.0000   2049.0000      3.8997      1.9378
    625.8530   4090.0000   2050.0000      3.8997      1.9505    590.6696   4090.0000   2051.0000      3.8997      1.9523
    570.6637   4090.0000   2052.0000      3.8997      1.9639    743.8515   4090.0000   2056.0000      3.8997      1.8467
    770.7416   4090.0000   2057.0000      3.8997      2.9175    572.5756   4090.0000   2072.0000      3.8997      3.8840
    598.5176   4090.0000   2073.0000      3.8997      2.8988    556.7140   4090.0000   2074.0000      3.8997     10.9153
    506.6347   4090.0000   2075.0000      3.8997      9.8054    477.3554   4090.0000   2076.0000      3.8997      9.1527
    486.2500   4090.0000   2077.0000      3.8997      2.9424    510.9177   4090.0000   2078.0000      3.8997      6.6669
    616.7883   4090.0000   2081.0000      3.8997      1.9302    651.5463   4090.0000   2082.0000      3.8997      1.9356
    664.2464   4090.0000   2083.0000      3.8997      1.9655    659.8481   4090.0000   2084.0000      3.8997      1.9639
    816.5632   4090.0000   2088.0000      3.8997      1.9251   1161.2161   4090.0000   2089.0000      3.8997      1.9445
   1069.2758   4090.0000   2090.0000      3.8997      1.9560   1028.3788   4090.0000   2091.0000      3.8997      1.9079
    714.5673   4090.0000   2092.0000      3.8997      2.8888    945.3426   4090.0000   2093.0000      3.8997      1.9499
    837.6444   4090.0000   2094.0000      3.8997      1.9439    668.1498   4090.0000   2095.0000      3.8997      1.8563
    851.9019   4090.0000   2096.0000      3.8997      1.9288    827.1248   4090.0000   2097.0000      3.8997      1.9511
    610.7848   4090.0000   2098.0000      3.8997      1.9123    598.7048   4090.0000   2099.0000      3.8997      1.8816
    579.8095   4090.0000   2100.0000      3.8997      1.9165    585.3969   4090.0000   2101.0000      3.8997      1.9564
    580.4709   4090.0000   2102.0000      3.8997      1.9605    757.4722   4090.0000   2103.0000      3.8997      1.9215
    155.1937   4090.0000   3005.0000      3.8997      2.9128    140.1092   4090.0000   3006.0000      3.8997      2.9987
    106.1947   4090.0000   3007.0000      3.8997      2.9903    344.3346   4090.0000   3013.0000      3.8997      2.9146
    413.0207   4090.0000   3014.0000      3.8997      2.9407    342.8717   4090.0000   3015.0000      3.8997      2.9859
    303.2197   4090.0000   3027.0000      3.8997      7.7785    332.2064   4090.0000   3028.0000      3.8997      6.2918
    364.9755   4090.0000   3031.0000      3.8997      2.9233    422.6574   4090.0000   3032.0000      3.8997      2.9186
    417.2142   4090.0000   3033.0000      3.8997      2.9709    491.9398   4090.0000   3049.0000      3.8997      2.9353
    564.5010   4090.0000   3050.0000      3.8997      2.9259    569.9937   4090.0000   3051.0000      3.8997      2.9315
    550.3493   4090.0000   3081.0000      3.8997      2.9420    639.2984   4090.0000   3082.0000      3.8997      2.9081
    644.7678   4090.0000   3083.0000      3.8997      2.9500    788.0830   4090.0000   3089.0000      3.8997      2.9070
    940.7924   4090.0000   3090.0000      3.8997      2.9302    878.0186   4090.0000   3091.0000      3.8997      2.9037
    695.7759   4090.0000   3092.0000      3.8997      3.9129    705.9281   4090.0000   3093.0000      3.8997      2.9159
    662.2336   4090.0000   3094.0000      3.8997      2.9323    635.8245   4090.0000   3095.0000      3.8997      2.8823
    650.7697   4090.0000   3096.0000      3.8997      2.8929    628.5523   4090.0000   3097.0000      3.8997      2.9262
    599.4739   4090.0000   3098.0000      3.8997      2.9327    580.5129   4090.0000   3099.0000      3.8997      2.9075
    568.0770   4090.0000   3100.0000      3.8997      2.9377    650.2807   4090.0000   3101.0000      3.8997      2.9515
    715.9431   4090.0000   3102.0000      3.8997      2.9452    563.1029   4090.0000   3103.0000      3.8997      2.8958
    146.1700   4090.0000   4005.0000      3.8997      4.5856    115.1231   4090.0000   4006.0000      3.8997      3.9844
    340.6169   4090.0000   4014.0000      3.8997      3.8677    373.8259   4090.0000   4032.0000      3.8997      3.8972
    511.1716   4090.0000   4050.0000      3.8997      3.9123    595.0856   4090.0000   4082.0000      3.8997      3.9098
   1001.1121   4090.0000   4089.0000      3.8997      3.8174    773.5729   4090.0000   4090.0000      3.8997      3.8997
     48.5515   4091.0000      1.0000      3.8711      0.9118     32.3761   4091.0000      2.0000      3.8711      0.0000
    775.1255   4091.0000      3.0000      3.8711      0.0000    435.0868   4091.0000      4.0000      3.8711      0.0000
    292.6085   4091.0000      5.0000      3.8711      0.0000    198.1987   4091.0000      6.0000      3.8711      0.0000
    139.1180   4091.0000      7.0000      3.8711      0.0000    105.7220   4091.0000      8.0000      3.8711      0.0000
     80.3990   4091.0000      9.0000      3.8711      0.0000     62.0643   4091.0000     10.0000      3.8711      0.0000
    924.5246   4091.0000     11.0000      3.8711      0.0000    695.1008   4091.0000     12.0000      3.8711      0.0000
    639.3240   4091.0000     13.0000      3.8711      0.0000    502.7400   4091.0000     14.0000      3.8711      0.0000
    392.3385   4091.0000     15.0000      3.8711      0.0000    326.1977   4091.0000     16.0000      3.8711      0.0000
    267.0638   4091.0000     17.0000      3.8711      0.0000    219.0526   4091.0000     18.0000      3.8711      0.0000
   1544.2022   4091.0000     19.0000      3.8711      0.0000   1232.3910   4091.0000     20.0000      3.8711      0.0000
   1014.4409   4091.0000     21.0000      3.8711      0.0000    978.5032   4091.0000     22.0000      3.8711      0.0000
    895.2188   4091.0000     23.0000      3.8711      0.0000    706.9174   4091.0000     24.0000      3.8711      0.0000
    769.8692   4091.0000     25.0000      3.8711      0.0000    605.5185   4091.0000     26.0000      3.8711      0.0000
    638.8822   4091.0000     27.0000      3.8711      0.0000    658.4565   4091.0000     28.0000      3.8711      0.0000
    506.4219   4091.0000     29.0000      3.8711      0.0000    517.3614   4091.0000     30.0000      3.8711      0.0000
    613.0496   4091.0000     31.0000      3.8711      0.0000    539.4138   4091.0000     32.0000      3.8711      0.0000
    460.1494   4091.0000     33.0000      3.8711      0.0000    413.3220   4091.0000     34.0000      3.8711      0.0000
    362.2459   4091.0000     35.0000      3.8711      0.0000    315.6050   4091.0000     36.0000      3.8711      0.0000
   1731.4952   4091.0000     37.0000      3.8711      0.0000   1471.5600   4091.0000     38.0000      3.8711      0.0000
   1282.3165   4091.0000     39.0000      3.8711      0.0000   1149.8519   4091.0000     40.0000      3.8711      0.0000
